cycle_id	birth	death	lifetime	died_by	len
4924	3715	3844	129	new	3
4925	3715	3858	143	new	3
4926	3716	3850	134	new	3
4927	3717	3900	183	new	3
4928	3718	3852	134	new	3
4929	3718	3879	161	new	3
4930	3718	3854	136	new	3
4931	3719	3853	134	new	3
4932	3719	3853	134	new	3
4933	3719	3923	204	path	3
4934	3719	3856	137	new	3
4935	3719	3852	133	new	3
4936	3720	3918	198	new	3
4937	3721	3919	198	new	3
4938	3724	3911	187	new	3
4939	3734	3876	142	new	3
4940	3749	3912	163	path	3
4941	3755	-1	-1	censored	3
4942	3757	-1	-1	censored	3
4943	3758	-1	-1	censored	3
4944	3759	3959	200	path	3
4945	3764	3899	135	new	3
4946	3766	-1	-1	censored	3
4947	3772	-1	-1	censored	3
4948	3804	3993	189	new	3
4949	3804	3989	185	new	3
4950	3804	3946	142	new	3
4951	3804	3970	166	new	3
4952	3805	-1	-1	censored	3
4953	3806	-1	-1	censored	3
4954	3807	-1	-1	censored	3
4955	3810	-1	-1	censored	3
4956	3810	3994	184	new	3
4957	3812	-1	-1	censored	3
4958	3812	-1	-1	censored	3
4959	3816	-1	-1	censored	3
4960	3817	3960	143	new	3
4961	3817	-1	-1	censored	3
4962	3818	-1	-1	censored	3
4963	3818	-1	-1	censored	3
4964	3819	-1	-1	censored	3
4965	3819	-1	-1	censored	3
4966	3820	3984	164	new	3
4967	3820	3957	137	new	3
4968	3820	-1	-1	censored	3
4969	3821	3821	0	new	3
4970	3821	-1	-1	censored	3
4971	3821	-1	-1	censored	3
4972	3822	-1	-1	censored	3
4973	3822	-1	-1	censored	3
4974	3822	-1	-1	censored	3
4975	3822	-1	-1	censored	3
4976	3823	3969	146	new	3
4977	3824	-1	-1	censored	3
4978	3824	-1	-1	censored	3
4979	3825	3959	134	new	3
4980	3826	-1	-1	censored	3
4981	3827	3991	164	new	3
4982	3827	-1	-1	censored	3
4983	3827	3984	157	new	3
4984	3828	3996	168	new	3
4985	3828	-1	-1	censored	3
4986	3828	3964	136	new	3
4987	3828	-1	-1	censored	3
4988	3828	-1	-1	censored	3
4989	3829	-1	-1	censored	3
4990	3829	-1	-1	censored	3
4991	3830	-1	-1	censored	3
4992	3830	-1	-1	censored	3
4993	3830	-1	-1	censored	3
4994	3830	3964	134	new	3
4995	3830	-1	-1	censored	3
4996	3830	-1	-1	censored	3
4997	3831	-1	-1	censored	3
4998	3831	-1	-1	censored	3
4999	3831	-1	-1	censored	3
5000	3831	-1	-1	censored	3
5001	3831	3985	154	new	3
5002	3831	-1	-1	censored	3
5003	3831	3981	150	new	3
5004	3831	3985	154	new	3
5005	3832	-1	-1	censored	3
5006	3832	3966	134	new	3
5007	3832	-1	-1	censored	3
5008	3832	-1	-1	censored	3
5009	3832	-1	-1	censored	3
5010	3833	3967	134	new	3
5011	3833	-1	-1	censored	3
5012	3833	-1	-1	censored	3
5013	3833	-1	-1	censored	3
5014	3834	3982	148	new	3
5015	3835	3997	162	new	3
5016	3835	-1	-1	censored	3
5017	3835	3968	133	new	3
5018	3835	3969	134	new	3
5019	3835	3968	133	new	3
5020	3837	-1	-1	censored	3
5021	3839	-1	-1	censored	3
5022	3840	3988	148	new	3
5023	3841	-1	-1	censored	3
5024	3843	-1	-1	censored	3
5025	3845	3979	134	new	3
5026	3854	-1	-1	censored	3
5027	3855	-1	-1	censored	3
5028	3855	-1	-1	censored	3
5029	3856	-1	-1	censored	3
5030	3858	3858	0	new	3
5031	3860	3994	134	new	3
5032	3862	-1	-1	censored	3
5033	3862	-1	-1	censored	3
5034	3863	-1	-1	censored	3
5035	3863	-1	-1	censored	3
5036	3864	-1	-1	censored	3
5037	3865	-1	-1	censored	3
5038	3867	-1	-1	censored	3
5039	3867	-1	-1	censored	3
5040	3868	-1	-1	censored	3
5041	3870	-1	-1	censored	3
5042	3872	-1	-1	censored	3
5043	3873	-1	-1	censored	3
5044	3873	-1	-1	censored	3
5045	3873	-1	-1	censored	3
5046	3873	-1	-1	censored	3
5047	3873	-1	-1	censored	3
5048	3873	-1	-1	censored	3
5049	3874	-1	-1	censored	3
5050	3874	-1	-1	censored	3
5051	3874	-1	-1	censored	3
5052	3876	-1	-1	censored	3
5053	3876	-1	-1	censored	3
5054	3877	-1	-1	censored	3
5055	3877	3877	0	new	3
5056	3878	-1	-1	censored	3
5057	3879	-1	-1	censored	3
5058	3879	-1	-1	censored	3
5059	3879	-1	-1	censored	3
5060	3879	-1	-1	censored	3
5061	3879	-1	-1	censored	3
5062	3881	-1	-1	censored	3
5063	3882	-1	-1	censored	3
5064	3882	-1	-1	censored	3
5065	3883	-1	-1	censored	3
5066	3884	-1	-1	censored	3
5067	3884	-1	-1	censored	3
5068	3884	-1	-1	censored	3
5069	3885	-1	-1	censored	3
5070	3885	-1	-1	censored	3
5071	3886	-1	-1	censored	3
5072	3887	-1	-1	censored	3
5073	3887	-1	-1	censored	3
5074	3887	-1	-1	censored	3
5075	3888	-1	-1	censored	3
5076	3888	-1	-1	censored	3
5077	3888	-1	-1	censored	3
5078	3888	-1	-1	censored	3
5079	3889	-1	-1	censored	3
5080	3890	-1	-1	censored	3
5081	3891	-1	-1	censored	3
5082	3891	-1	-1	censored	3
5083	3893	-1	-1	censored	3
5084	3894	-1	-1	censored	3
5085	3895	-1	-1	censored	3
5086	3897	-1	-1	censored	3
5087	3911	-1	-1	censored	3
5088	3912	-1	-1	censored	3
5089	3914	-1	-1	censored	3
5090	3917	-1	-1	censored	3
5091	3934	-1	-1	censored	3
5092	3934	-1	-1	censored	3
5093	3937	-1	-1	censored	3
5094	3940	-1	-1	censored	3
5095	3941	-1	-1	censored	3
5096	3941	-1	-1	censored	3
5097	3943	-1	-1	censored	3
5098	3944	-1	-1	censored	3
5099	3944	-1	-1	censored	3
5100	3944	-1	-1	censored	3
5101	3945	-1	-1	censored	3
5102	3945	3945	0	new	3
5103	3945	-1	-1	censored	3
5104	3945	-1	-1	censored	3
5105	3945	-1	-1	censored	3
5106	3947	-1	-1	censored	3
5107	3949	-1	-1	censored	3
5108	3952	-1	-1	censored	3
5109	3952	-1	-1	censored	3
5110	3953	-1	-1	censored	3
5111	3955	-1	-1	censored	3
5112	3955	-1	-1	censored	3
5113	3964	-1	-1	censored	3
5114	3965	-1	-1	censored	3
5115	3968	-1	-1	censored	3
5116	3970	-1	-1	censored	3
5117	3971	-1	-1	censored	3
5118	3971	3971	0	new	3
5119	3972	-1	-1	censored	3
5120	3972	-1	-1	censored	3
5121	3974	3974	0	new	3
5122	3974	-1	-1	censored	3
5123	3974	-1	-1	censored	3
5124	3975	-1	-1	censored	3
5125	3976	3976	0	new	3
5126	3976	3976	0	new	3
5127	3978	-1	-1	censored	3
5128	3978	-1	-1	censored	3
5129	3979	-1	-1	censored	3
5130	3979	-1	-1	censored	3
5131	3983	-1	-1	censored	3
5132	3983	-1	-1	censored	3
5133	3986	-1	-1	censored	3
5134	3990	-1	-1	censored	3
