cycle_id	birth	death	lifetime	died_by	len
2992	2838	3096	258	new	3
2993	2838	3032	194	new	3
2994	2838	3103	265	path	3
2995	2838	2993	155	new	3
2996	2839	3137	298	path	3
2997	2839	2994	155	new	3
2998	2839	2989	150	new	3
2999	2839	2972	133	new	3
3000	2840	3079	239	new	3
3001	2840	2976	136	new	3
3002	2840	2974	134	new	3
3003	2840	3005	165	new	3
3004	2840	3288	448	new	3
3005	2840	2993	153	new	3
3006	2840	3021	181	new	3
3007	2840	2974	134	new	3
3008	2841	3171	330	path	3
3009	2841	2975	134	new	3
3010	2841	3037	196	new	3
3011	2841	2999	158	new	3
3012	2841	3106	265	new	3
3013	2841	3045	204	path	3
3014	2841	3064	223	new	3
3015	2841	2969	128	new	3
3016	2841	2975	134	new	3
3017	2842	3027	185	new	3
3018	2842	3016	174	new	3
3019	2842	3233	391	new	3
3020	2842	3016	174	new	3
3021	2842	3111	269	new	3
3022	2842	3024	182	path	3
3023	2843	3293	450	path	3
3024	2843	3045	202	path	3
3025	2843	3092	249	new	3
3026	2843	2993	150	new	3
3027	2844	2993	149	new	3
3028	2844	2978	134	new	3
3029	2844	3064	220	new	3
3030	2844	3027	183	new	3
3031	2845	3037	192	path	3
3032	2845	3065	220	new	3
3033	2845	3048	203	new	3
3034	2846	3020	174	new	3
3035	2846	3095	249	new	3
3036	2846	2988	142	new	3
3037	2846	2988	142	new	3
3038	2847	3071	224	path	3
3039	2847	3413	566	new	3
3040	2847	3068	221	path	3
3041	2847	3103	256	new	3
3042	2847	3037	190	path	3
3043	2848	3068	220	new	3
3044	2848	3016	168	path	3
3045	2848	3004	156	new	3
3046	2848	3075	227	path	3
3047	2848	2990	142	new	3
3048	2848	3075	227	path	3
3049	2848	2982	134	new	3
3050	2848	2989	141	new	3
3051	2849	3031	182	new	3
3052	2849	3189	340	path	3
3053	2849	2981	132	new	3
3054	2850	3099	249	new	3
3055	2850	3042	192	new	3
3056	2850	3126	276	path	3
3057	2850	3568	718	new	3
3058	2850	3068	218	path	3
3059	2851	2985	134	new	3
3060	2851	3039	188	new	3
3061	2851	3019	168	new	3
3062	2851	3198	347	path	3
3063	2851	3022	171	new	3
3064	2852	2985	133	new	3
3065	2852	3008	156	new	3
3066	2852	3045	193	path	3
3067	2852	3065	213	path	3
3068	2852	2986	134	new	3
3069	2852	3013	161	new	3
3070	2852	3047	195	new	3
3071	2853	3181	328	new	3
3072	2853	3003	150	new	3
3073	2853	3192	339	path	3
3074	2853	2987	134	new	3
3075	2853	3028	175	new	3
3076	2853	3126	273	path	3
3077	2854	3028	174	new	3
3078	2854	3052	198	path	3
3079	2854	3014	160	new	3
3080	2854	3010	156	new	3
3081	2854	3030	176	new	3
3082	2854	3003	149	new	3
3083	2854	3043	189	new	3
3084	2855	3023	168	new	3
3085	2855	3096	241	path	3
3086	2855	3080	225	path	3
3087	2855	3173	318	new	3
3088	2855	3116	261	new	3
3089	2856	3098	242	new	3
3090	2856	3012	156	new	3
3091	2856	3167	311	new	3
3092	2856	3000	144	new	3
3093	2856	3008	152	new	3
3094	2856	3036	180	new	3
3095	2856	3009	153	new	3
3096	2857	2990	133	new	3
3097	2857	2991	134	new	3
3098	2857	3004	147	new	3
3099	2857	3021	164	new	3
3100	2857	3025	168	new	3
3101	2857	3117	260	path	3
3102	2857	3037	180	new	3
3103	2857	3056	199	new	3
3104	2857	3055	198	new	3
3105	2857	3056	199	new	3
3106	2858	3004	146	new	3
3107	2858	3034	176	path	3
3108	2858	3093	235	path	3
3109	2858	3054	196	new	3
3110	2858	3041	183	new	3
3111	2858	3063	205	new	3
3112	2859	3174	315	new	3
3113	2859	2995	136	new	3
3114	2859	3049	190	new	3
3115	2859	3049	190	new	3
3116	2859	3068	209	path	3
3117	2859	3124	265	new	3
3118	2859	2993	134	new	3
3119	2859	3038	179	new	3
3120	2859	3049	190	new	3
3121	2860	3009	149	new	3
3122	2860	3096	236	new	3
3123	2860	3071	211	path	3
3124	2860	3052	192	new	3
3125	2860	3050	190	new	3
3126	2860	3066	206	new	3
3127	2861	2998	137	new	3
3128	2861	3051	190	new	3
3129	2861	3006	145	new	3
3130	2861	3056	195	new	3
3131	2861	2995	134	new	3
3132	2861	2995	134	new	3
3133	2861	3008	147	new	3
3134	2862	2998	136	new	3
3135	2862	3023	161	new	3
3136	2862	3045	183	new	3
3137	2862	3027	165	new	3
3138	2862	2996	134	new	3
3139	2862	3052	190	new	3
3140	2863	3057	194	new	3
3141	2863	3052	189	new	3
3142	2863	3019	156	new	3
3143	2864	3028	164	path	3
3144	2865	3053	188	new	3
3145	2865	3125	260	path	3
3146	2865	3046	181	new	3
3147	2865	3053	188	path	3
3148	2865	3053	188	new	3
3149	2866	3005	139	path	3
3150	2866	3020	154	new	3
3151	2866	3020	154	new	3
3152	2866	3012	146	new	3
3153	2866	3141	275	path	3
3154	2866	3011	145	new	3
3155	2866	3348	482	new	3
3156	2866	3099	233	path	3
3157	2867	3073	206	new	3
3158	2867	3067	200	path	3
3159	2867	3094	227	new	3
3160	2867	3009	142	new	3
3161	2868	3056	188	new	3
3162	2868	3109	241	path	3
3163	2868	3093	225	new	3
3164	2868	3004	136	new	3
3165	2869	3062	193	new	3
3166	2869	3052	183	new	3
3167	2869	3079	210	path	3
3168	2870	3049	179	path	3
3169	2870	3159	289	new	3
3170	2870	3004	134	new	3
3171	2871	3071	200	new	3
3172	2871	3052	181	path	3
3173	2871	3007	136	new	3
3174	2872	3052	180	path	3
3175	2872	3008	136	new	3
3176	2873	3007	134	new	3
3177	2873	3040	167	path	3
3178	2874	3008	134	new	3
3179	2874	3042	168	new	3
3180	2874	3008	134	new	3
3181	2874	3008	134	new	3
3182	2874	3042	168	new	3
3183	2874	3069	195	new	3
3184	2875	3023	148	new	3
3185	2876	3009	133	new	3
3186	2877	3063	186	new	3
3187	2877	3072	195	new	3
3188	2877	3041	164	new	3
3189	2879	3064	185	new	3
3190	2881	3015	134	new	3
3191	2882	3025	143	new	3
3192	2882	3070	188	new	3
3193	2882	3084	202	new	3
3194	2882	3144	262	new	3
3195	2883	3017	134	new	3
3196	2883	3207	324	path	3
3197	2883	3080	197	new	3
3198	2884	3050	166	new	3
3199	2884	3018	134	new	3
3200	2886	3311	425	new	3
3201	2886	3076	190	new	3
3202	2887	3079	192	new	3
3203	2891	3079	188	new	3
3204	2891	3079	188	new	3
3205	2892	3145	253	path	3
3206	2892	3439	547	new	3
3207	2892	3040	148	new	3
3208	2893	3055	162	new	3
3209	2894	3093	199	path	3
3210	2895	3084	189	new	3
3211	2896	3072	176	new	3
3212	2896	3024	128	new	3
3213	2897	3031	134	new	3
3214	2898	3123	225	path	3
3215	2898	3041	143	new	3
3216	2899	3043	144	new	3
3217	2900	3418	518	new	3
3218	2900	3036	136	new	3
3219	2900	3117	217	path	3
3220	2901	3111	210	path	3
3221	2901	3073	172	new	3
3222	2901	3059	158	new	3
3223	2901	3095	194	new	3
3224	2901	3117	216	path	3
3225	2901	3112	211	path	3
3226	2902	3237	335	new	3
3227	2902	3032	130	new	3
3228	2903	3037	134	new	3
3229	2903	3049	146	new	3
3230	2903	3033	130	new	3
3231	2903	3056	153	new	3
3232	2903	3039	136	new	3
3233	2904	3117	213	path	3
3234	2904	3057	153	new	3
3235	2904	3048	144	new	3
3236	2904	3040	136	new	3
3237	2904	3117	213	path	3
3238	2904	3053	149	new	3
3239	2905	3089	184	new	3
3240	2905	3181	276	path	3
3241	2905	3127	222	path	3
3242	2905	3318	413	path	3
3243	2905	3077	172	new	3
3244	2905	3035	130	new	3
3245	2905	3111	206	path	3
3246	2906	3042	136	new	3
3247	2906	3083	177	new	3
3248	2906	3040	134	new	3
3249	2906	3039	133	new	3
3250	2907	3041	134	new	3
3251	2907	3262	355	new	3
3252	2907	3055	148	new	3
3253	2907	3155	248	new	3
3254	2908	3042	134	new	3
3255	2908	3044	136	new	3
3256	2908	3044	136	new	3
3257	2909	3091	182	new	3
3258	2909	3114	205	path	3
3259	2909	3080	171	new	3
3260	2909	3391	482	path	3
3261	2909	3051	142	new	3
3262	2910	3192	282	path	3
3263	2910	3060	150	new	3
3264	2910	3043	133	new	3
3265	2910	3082	172	new	3
3266	2910	3089	179	new	3
3267	2910	3065	155	new	3
3268	2911	3112	201	path	3
3269	2911	3069	158	new	3
3270	2911	3081	170	new	3
3271	2912	3064	152	new	3
3272	2912	3096	184	new	3
3273	2912	3053	141	new	3
3274	2912	3046	134	new	3
3275	2914	3066	152	new	3
3276	2914	3363	449	new	3
3277	2917	3070	153	new	3
3278	2917	3050	133	new	3
3279	2918	3127	209	path	3
3280	2918	3098	180	new	3
3281	2918	3095	177	path	3
3282	2919	3335	416	path	3
3283	2919	3097	178	new	3
3284	2921	3055	134	new	3
3285	2921	3081	160	new	3
3286	2922	2922	0	new	3
3287	2922	3054	132	new	3
3288	2923	3057	134	new	3
3289	2923	3086	163	new	3
3290	2923	3272	349	new	3
3291	2923	3057	134	new	3
3292	2924	3059	135	new	3
3293	2924	3111	187	new	3
3294	2925	3078	153	new	3
3295	2926	3113	187	new	3
3296	2927	3087	160	new	3
3297	2927	3434	507	path	3
3298	2928	3071	143	new	3
3299	2928	3110	182	new	3
3300	2928	3062	134	new	3
3301	2929	3063	134	new	3
3302	2929	3111	182	new	3
3303	2929	3097	168	new	3
3304	2929	3111	182	new	3
3305	2930	3088	158	new	3
3306	2932	3060	128	new	3
3307	2932	3190	258	new	3
3308	2932	3068	136	new	3
3309	2933	3101	168	path	3
3310	2933	3097	164	new	3
3311	2934	3068	134	new	3
3312	2936	3077	141	new	3
3313	2938	3112	174	new	3
3314	2939	3138	199	path	3
3315	2939	3112	173	new	3
3316	2940	3129	189	new	3
3317	2941	3125	184	new	3
3318	2943	3093	150	new	3
3319	2943	3072	129	new	3
3320	2944	3078	134	new	3
3321	2944	3127	183	new	3
3322	2946	3079	133	new	3
3323	2946	3114	168	new	3
3324	2947	3081	134	new	3
3325	2947	3130	183	path	3
3326	2947	3112	165	new	3
3327	2948	3125	177	new	3
3328	2948	3082	134	new	3
3329	2950	3084	134	new	3
3330	2950	3123	173	new	3
3331	2950	3306	356	new	3
3332	2950	3084	134	new	3
3333	2952	3137	185	path	3
3334	2952	3141	189	new	3
3335	2952	3133	181	new	3
3336	2953	3124	171	new	3
3337	2953	3144	191	new	3
3338	2955	3135	180	new	3
3339	2955	3144	189	path	3
3340	2956	3084	128	new	3
3341	2956	3348	392	new	3
3342	2957	3136	179	new	3
3343	2957	3144	187	path	3
3344	2957	3106	149	new	3
3345	2959	3201	242	new	3
3346	2960	3117	157	new	3
3347	2960	3093	133	new	3
3348	2962	3096	134	new	3
3349	2965	3112	147	new	3
3350	2966	3104	138	new	3
3351	2967	3101	134	new	3
3352	2967	3101	134	new	3
3353	2969	3141	172	new	3
3354	2969	3103	134	new	3
3355	2969	3145	176	path	3
3356	2969	3141	172	new	3
3357	2969	3172	203	path	3
3358	2970	3118	148	new	3
3359	2971	3420	449	new	3
3360	2973	3144	171	path	3
3361	2973	3107	134	new	3
3362	2974	3150	176	new	3
3363	2974	3216	242	new	3
3364	2975	3145	170	new	3
3365	2975	3109	134	new	3
3366	2975	3148	173	new	3
3367	2975	3148	173	new	3
3368	2975	3227	252	new	3
3369	2975	3135	160	new	3
3370	2976	3180	204	path	3
3371	2976	3112	136	new	3
3372	2977	3245	268	new	3
3373	2977	3156	179	new	3
3374	2977	3322	345	new	3
3375	2977	3145	168	new	3
3376	2978	3119	141	new	3
3377	2978	3151	173	new	3
3378	2978	3121	143	new	3
3379	2978	3138	160	new	3
3380	2978	3123	145	new	3
3381	2978	3272	294	path	3
3382	2978	3138	160	new	3
3383	2978	3151	173	new	3
3384	2979	3135	156	new	3
3385	2979	3142	163	new	3
3386	2979	3151	172	new	3
3387	2979	3160	181	new	3
3388	2979	3151	172	new	3
3389	2979	3113	134	new	3
3390	2979	3160	181	new	3
3391	2979	3277	298	path	3
3392	2980	3288	308	path	3
3393	2980	3239	259	new	3
3394	2980	3160	180	new	3
3395	2980	3280	300	path	3
3396	2980	3160	180	new	3
3397	2980	3160	180	new	3
3398	2980	3160	180	new	3
3399	2980	3150	170	new	3
3400	2980	3114	134	new	3
3401	2981	3288	307	path	3
3402	2981	3116	135	new	3
3403	2981	3161	180	new	3
3404	2981	3277	296	new	3
3405	2981	3286	305	path	3
3406	2981	3115	134	new	3
3407	2982	3116	134	new	3
3408	2982	3356	374	new	3
3409	2983	3117	134	new	3
3410	2983	3144	161	path	3
3411	2983	3147	164	new	3
3412	2983	3113	130	new	3
3413	2983	3117	134	new	3
3414	2983	3133	150	new	3
3415	2983	3189	206	path	3
3416	2984	3226	242	new	3
3417	2984	3177	193	path	3
3418	2984	3261	277	path	3
3419	2984	3139	155	new	3
3420	2984	3141	157	new	3
3421	2984	3141	157	new	3
3422	2985	2985	0	new	3
3423	2985	3329	344	new	3
3424	2985	3119	134	new	3
3425	2985	3242	257	new	3
3426	2985	3155	170	new	3
3427	2986	3181	195	path	3
3428	2986	3120	134	new	3
3429	2986	3120	134	new	3
3430	2986	3146	160	new	3
3431	2986	3166	180	new	3
3432	2987	3161	174	new	3
3433	2987	3166	179	new	3
3434	2987	3159	172	path	3
3435	2987	3250	263	new	3
3436	2988	3167	179	new	3
3437	2988	3124	136	new	3
3438	2988	3124	136	new	3
3439	2988	3124	136	new	3
3440	2989	3175	186	new	3
3441	2990	3126	136	new	3
3442	2990	3124	134	new	3
3443	2990	3221	231	new	3
3444	2990	3127	137	new	3
3445	2990	3277	287	path	3
3446	2991	3125	134	new	3
3447	2992	3126	134	new	3
3448	2992	3354	362	path	3
3449	2992	3127	135	path	3
3450	2992	3342	350	new	3
3451	2992	3126	134	new	3
3452	2993	2993	0	new	3
3453	2993	3172	179	new	3
3454	2993	3127	134	new	3
3455	2993	3127	134	new	3
3456	2995	3314	319	path	3
3457	2995	3178	183	path	3
3458	2996	3133	137	new	3
3459	2996	3176	180	new	3
3460	2998	3132	134	new	3
3461	2998	3132	134	new	3
3462	2999	3175	176	new	3
3463	2999	3140	141	new	3
3464	3000	3177	177	new	3
3465	3012	3398	386	new	3
3466	3021	3300	279	path	3
3467	3022	3156	134	new	3
3468	3024	3170	146	new	3
3469	3025	3262	237	new	3
3470	3026	3159	133	new	3
3471	3026	3215	189	new	3
3472	3028	3161	133	new	3
3473	3028	3205	177	new	3
3474	3029	3207	178	path	3
3475	3029	3186	157	new	3
3476	3029	3206	177	new	3
3477	3031	3415	384	new	3
3478	3031	3189	158	path	3
3479	3032	3207	175	new	3
3480	3032	3237	205	new	3
3481	3032	3160	128	new	3
3482	3033	3182	149	new	3
3483	3034	3168	134	new	3
3484	3035	3198	163	new	3
3485	3035	3264	229	new	3
3486	3035	3288	253	new	3
3487	3035	3178	143	new	3
3488	3036	3289	253	new	3
3489	3036	3164	128	new	3
3490	3051	3185	134	new	3
3491	3053	3321	268	new	3
3492	3054	3203	149	new	3
3493	3055	3312	257	new	3
3494	3056	3253	197	path	3
3495	3057	3260	203	path	3
3496	3057	3191	134	new	3
3497	3058	3210	152	new	3
3498	3058	3243	185	new	3
3499	3058	3243	185	new	3
3500	3058	3324	266	new	3
3501	3060	3245	185	path	3
3502	3060	3194	134	new	3
3503	3061	3245	184	path	3
3504	3061	3195	134	new	3
3505	3063	3309	246	new	3
3506	3066	3252	186	new	3
3507	3067	3252	185	new	3
3508	3067	3201	134	new	3
3509	3067	3252	185	new	3
3510	3069	3215	146	new	3
3511	3069	3253	184	new	3
3512	3069	3069	0	new	3
3513	3069	3317	248	new	3
3514	3070	3206	136	new	3
3515	3071	3359	288	path	3
3516	3071	3199	128	new	3
3517	3080	3303	223	new	3
3518	3081	3266	185	path	3
3519	3081	3320	239	new	3
3520	3082	3214	132	new	3
3521	3085	3286	201	path	3
3522	3085	3263	178	new	3
3523	3086	3268	182	new	3
3524	3086	3366	280	new	3
3525	3087	3332	245	new	3
3526	3088	3368	280	new	3
3527	3090	3248	158	new	3
3528	3091	3471	380	path	3
3529	3092	3364	272	new	3
3530	3092	3260	168	new	3
3531	3092	3264	172	new	3
3532	3093	3227	134	new	3
3533	3093	3336	243	new	3
3534	3093	3332	239	path	3
3535	3094	3275	181	new	3
3536	3095	3341	246	new	3
3537	3095	3341	246	new	3
3538	3098	3232	134	new	3
3539	3101	3251	150	new	3
3540	3101	3315	214	path	3
3541	3101	3235	134	new	3
3542	3103	3391	288	new	3
3543	3103	3504	401	new	3
3544	3104	3274	170	new	3
3545	3104	3257	153	new	3
3546	3106	3250	144	new	3
3547	3106	3240	134	new	3
3548	3108	3251	143	new	3
3549	3109	3243	134	new	3
3550	3110	3280	170	new	3
3551	3110	3244	134	new	3
3552	3110	3259	149	new	3
3553	3110	3243	133	new	3
3554	3111	3265	154	new	3
3555	3111	3360	249	new	3
3556	3112	3398	286	path	3
3557	3112	3496	384	path	3
3558	3112	3246	134	new	3
3559	3112	3252	140	new	3
3560	3113	3259	146	new	3
3561	3114	3438	324	new	3
3562	3114	3444	330	new	3
3563	3115	3243	128	new	3
3564	3115	3249	134	new	3
3565	3116	3294	178	new	3
3566	3116	3253	137	new	3
3567	3116	3294	178	new	3
3568	3117	3385	268	new	3
3569	3117	3251	134	new	3
3570	3117	3295	178	new	3
3571	3118	3403	285	path	3
3572	3118	3404	286	path	3
3573	3119	3449	330	new	3
3574	3119	3273	154	new	3
3575	3119	3378	259	new	3
3576	3120	3363	243	new	3
3577	3120	3364	244	new	3
3578	3120	3378	258	new	3
3579	3120	3268	148	new	3
3580	3122	3302	180	new	3
3581	3126	3291	165	new	3
3582	3129	3297	168	new	3
3583	3129	3299	170	new	3
3584	3129	3596	467	new	3
3585	3130	3268	138	new	3
3586	3131	3437	306	path	3
3587	3131	3321	190	path	3
3588	3131	3301	170	new	3
3589	3131	3371	240	new	3
3590	3132	3398	266	new	3
3591	3132	3266	134	new	3
3592	3133	3294	161	new	3
3593	3135	3278	143	new	3
3594	3136	3319	183	new	3
3595	3136	3287	151	new	3
3596	3136	3270	134	new	3
3597	3136	3272	136	new	3
3598	3136	3319	183	new	3
3599	3137	3280	143	new	3
3600	3138	3311	173	new	3
3601	3138	3290	152	new	3
3602	3138	3290	152	new	3
3603	3138	3280	142	new	3
3604	3139	3319	180	path	3
3605	3140	3273	133	new	3
3606	3140	3274	134	new	3
3607	3141	3274	133	new	3
3608	3142	3390	248	new	3
3609	3144	3389	245	new	3
3610	3145	3293	148	new	3
3611	3145	3295	150	new	3
3612	3145	3449	304	path	3
3613	3145	3385	240	new	3
3614	3146	3324	178	new	3
3615	3146	3792	646	new	3
3616	3147	3548	401	new	3
3617	3148	3558	410	new	3
3618	3148	3460	312	new	3
3619	3148	3282	134	new	3
3620	3148	3291	143	new	3
3621	3149	3328	179	new	3
3622	3149	3321	172	new	3
3623	3149	3659	510	new	3
3624	3149	3149	0	new	3
3625	3149	3382	233	new	3
3626	3149	3657	508	path	3
3627	3150	3560	410	new	3
3628	3150	3286	136	new	3
3629	3150	3353	203	path	3
3630	3150	3555	405	path	3
3631	3150	3304	154	new	3
3632	3151	3671	520	new	3
3633	3151	3346	195	new	3
3634	3151	3542	391	new	3
3635	3151	3307	156	new	3
3636	3151	3470	319	path	3
3637	3151	3285	134	new	3
3638	3152	3294	142	new	3
3639	3153	3558	405	path	3
3640	3153	3356	203	path	3
3641	3154	3287	133	new	3
3642	3154	3288	134	new	3
3643	3155	3303	148	new	3
3644	3155	3289	134	new	3
3645	3156	3290	134	new	3
3646	3156	3298	142	new	3
3647	3157	3346	189	path	3
3648	3157	3290	133	new	3
3649	3157	3409	252	new	3
3650	3157	3410	253	new	3
3651	3159	3380	221	path	3
3652	3159	3305	146	new	3
3653	3159	3405	246	new	3
3654	3161	3324	163	new	3
3655	3161	3416	255	new	3
3656	3161	3590	429	new	3
3657	3161	3348	187	path	3
3658	3161	3314	153	new	3
3659	3162	3296	134	new	3
3660	3162	3418	256	new	3
3661	3163	3297	134	new	3
3662	3163	3345	182	new	3
3663	3168	3302	134	new	3
3664	3170	3298	128	new	3
3665	3171	3321	150	new	3
3666	3171	3321	150	new	3
3667	3171	3321	150	new	3
3668	3175	3413	238	new	3
3669	3175	3405	230	new	3
3670	3176	3310	134	new	3
3671	3178	3314	136	new	3
3672	3179	3315	136	new	3
3673	3181	3346	165	path	3
3674	3181	3328	147	new	3
3675	3181	3328	147	new	3
3676	3181	3315	134	new	3
3677	3182	3330	148	new	3
3678	3182	3316	134	new	3
3679	3184	3320	136	new	3
3680	3185	3319	134	new	3
3681	3186	3186	0	new	3
3682	3186	3331	145	new	3
3683	3187	3322	135	new	3
3684	3188	3322	134	new	3
3685	3189	3321	132	path	3
3686	3195	3342	147	new	3
3687	3197	3342	145	new	3
3688	3198	3334	136	new	3
3689	3198	3334	136	new	3
3690	3207	3343	136	new	3
3691	3208	3344	136	new	3
3692	3208	3352	144	new	3
3693	3209	3420	211	new	3
3694	3210	3344	134	new	3
3695	3211	3365	154	new	3
3696	3212	3418	206	new	3
3697	3213	3361	148	new	3
3698	3214	3436	222	new	3
3699	3220	3354	134	new	3
3700	3226	3423	197	path	3
3701	3226	3360	134	new	3
3702	3227	3382	155	new	3
3703	3227	3378	151	new	3
3704	3229	3427	198	path	3
3705	3230	3374	144	new	3
3706	3230	3373	143	new	3
3707	3230	3364	134	new	3
3708	3230	3373	143	new	3
3709	3232	3412	180	path	3
3710	3235	3389	154	new	3
3711	3235	3369	134	new	3
3712	3239	3503	264	new	3
3713	3241	3385	144	new	3
3714	3242	3505	263	path	3
3715	3244	3378	134	new	3
3716	3245	3443	198	new	3
3717	3247	3600	353	new	3
3718	3247	3645	398	new	3
3719	3247	3387	140	new	3
3720	3247	3606	359	path	3
3721	3247	3381	134	new	3
3722	3248	3443	195	path	3
3723	3248	3396	148	new	3
3724	3249	3436	187	new	3
3725	3249	3382	133	new	3
3726	3250	3383	133	new	3
3727	3250	3391	141	new	3
3728	3250	3384	134	new	3
3729	3253	3387	134	new	3
3730	3263	3452	189	new	3
3731	3267	3566	299	new	3
3732	3278	3435	157	new	3
3733	3293	3427	134	new	3
3734	3295	3428	133	new	3
3735	3296	3491	195	new	3
3736	3299	3433	134	new	3
3737	3308	3499	191	new	3
3738	3308	3436	128	new	3
3739	3315	3590	275	path	3
3740	3318	3582	264	new	3
3741	3358	3492	134	new	3
3742	3364	3492	128	new	3
3743	3378	3512	134	new	3
3744	3380	3591	211	new	3
3745	3384	3518	134	new	3
3746	3384	3518	134	new	3
3747	3386	3535	149	new	3
3748	3387	3531	144	new	3
3749	3387	3607	220	new	3
3750	3388	3534	146	new	3
3751	3388	3651	263	new	3
3752	3388	3622	234	new	3
3753	3389	3666	277	new	3
3754	3390	3568	178	new	3
3755	3390	3571	181	new	3
3756	3390	3582	192	path	3
3757	3391	3666	275	new	3
3758	3391	3555	164	new	3
3759	3392	3545	153	new	3
3760	3394	3783	389	new	3
3761	3394	3632	238	new	3
3762	3394	3574	180	new	3
3763	3395	3529	134	new	3
3764	3395	3606	211	new	3
3765	3396	3538	142	new	3
3766	3396	3565	169	new	3
3767	3397	3600	203	path	3
3768	3397	3600	203	path	3
3769	3397	3545	148	new	3
3770	3397	3531	134	new	3
3771	3398	3571	173	new	3
3772	3398	3710	312	path	3
3773	3398	3600	202	path	3
3774	3398	3622	224	new	3
3775	3398	3534	136	new	3
3776	3398	3542	144	new	3
3777	3399	3600	201	path	3
3778	3399	3533	134	new	3
3779	3399	3547	148	new	3
3780	3399	3533	134	new	3
3781	3400	3534	134	new	3
3782	3400	3558	158	new	3
3783	3400	3689	289	path	3
3784	3401	3535	134	new	3
3785	3401	3586	185	new	3
3786	3401	3551	150	new	3
3787	3401	3539	138	new	3
3788	3402	3531	129	new	3
3789	3402	3546	144	new	3
3790	3402	3575	173	new	3
3791	3402	3554	152	new	3
3792	3403	3714	311	new	3
3793	3403	3607	204	path	3
3794	3403	3569	166	new	3
3795	3403	3537	134	new	3
3796	3403	3575	172	new	3
3797	3404	3533	129	new	3
3798	3404	3589	185	new	3
3799	3404	3538	134	new	3
3800	3404	3607	203	path	3
3801	3404	3571	167	new	3
3802	3404	3538	134	new	3
3803	3404	3592	188	new	3
3804	3404	3584	180	new	3
3805	3405	3549	144	new	3
3806	3405	3575	170	new	3
3807	3405	3582	177	new	3
3808	3405	3886	481	new	3
3809	3405	3574	169	new	3
3810	3405	3582	177	new	3
3811	3405	3591	186	new	3
3812	3405	3669	264	new	3
3813	3405	3538	133	new	3
3814	3405	3635	230	path	3
3815	3406	3653	247	new	3
3816	3406	3590	184	new	3
3817	3406	3591	185	new	3
3818	3406	3631	225	new	3
3819	3407	3742	335	new	3
3820	3407	3560	153	new	3
3821	3407	3548	141	new	3
3822	3407	3565	158	new	3
3823	3407	3759	352	path	3
3824	3407	3536	129	new	3
3825	3407	3595	188	new	3
3826	3407	3684	277	new	3
3827	3407	3557	150	new	3
3828	3407	3553	146	new	3
3829	3408	3563	155	new	3
3830	3408	3565	157	new	3
3831	3408	3568	160	new	3
3832	3408	3667	259	path	3
3833	3409	3747	338	path	3
3834	3409	3542	133	new	3
3835	3409	3592	183	new	3
3836	3409	3654	245	new	3
3837	3409	3598	189	new	3
3838	3409	3539	130	new	3
3839	3410	3568	158	new	3
3840	3410	3576	166	new	3
3841	3410	3705	295	new	3
3842	3410	3563	153	new	3
3843	3410	3583	173	new	3
3844	3410	3747	337	path	3
3845	3410	3693	283	path	3
3846	3411	3545	134	new	3
3847	3411	3558	147	new	3
3848	3411	3631	220	path	3
3849	3411	3596	185	new	3
3850	3411	3547	136	new	3
3851	3411	3568	157	new	3
3852	3412	3639	227	new	3
3853	3412	3747	335	path	3
3854	3412	3747	335	path	3
3855	3413	3921	508	path	3
3856	3414	3635	221	path	3
3857	3414	3568	154	new	3
3858	3415	3653	238	path	3
3859	3415	3653	238	path	3
3860	3415	3569	154	new	3
3861	3415	3598	183	new	3
3862	3415	3549	134	new	3
3863	3416	3550	134	new	3
3864	3417	3639	222	path	3
3865	3417	3550	133	new	3
3866	3420	3595	175	new	3
3867	3420	3593	173	new	3
3868	3422	3556	134	new	3
3869	3423	3594	171	new	3
3870	3429	3563	134	new	3
3871	3430	3582	152	path	3
3872	3434	3434	0	new	3
3873	3437	3616	179	new	3
3874	3438	3572	134	new	3
3875	3438	3596	158	new	3
3876	3438	3572	134	new	3
3877	3438	3571	133	new	3
3878	3438	3596	158	new	3
3879	3439	3618	179	new	3
3880	3439	3635	196	path	3
3881	3440	3586	146	new	3
3882	3441	3619	178	new	3
3883	3441	3619	178	new	3
3884	3444	3701	257	new	3
3885	3444	3627	183	new	3
3886	3445	3617	172	new	3
3887	3446	3673	227	new	3
3888	3446	3580	134	new	3
3889	3446	3631	185	path	3
3890	3448	3639	191	new	3
3891	3449	3582	133	new	3
3892	3450	3675	225	path	3
3893	3450	3741	291	new	3
3894	3455	3589	134	new	3
3895	3466	3602	136	new	3
3896	3469	3630	161	path	3
3897	3469	3603	134	new	3
3898	3471	3633	162	new	3
3899	3471	3582	111	path	3
3900	3472	3653	181	new	3
3901	3475	3644	169	path	3
3902	3483	3792	309	new	3
3903	3483	3963	480	new	3
3904	3484	3790	306	new	3
3905	3502	3929	427	new	3
3906	3502	3755	253	path	3
3907	3512	3644	132	path	3
3908	3519	3652	133	new	3
3909	3521	3657	136	new	3
3910	3522	3656	134	new	3
3911	3524	3755	231	path	3
3912	3526	3853	327	path	3
3913	3527	3527	0	new	3
3914	3527	3957	430	new	3
3915	3527	3862	335	new	3
3916	3531	3710	179	path	3
3917	3532	3695	163	new	3
3918	3538	3806	268	new	3
3919	3545	3821	276	new	3
3920	3546	3838	292	new	3
3921	3549	3705	156	new	3
3922	3553	3935	382	new	3
